item_id,item_price,item_cnt_day,sales_amount
1012,276.89807228915663,1.0602409638554218,294.9101204819277
1014,296.0416666666667,1.0166666666666666,301.025
1017,320.94309927360774,1.055690072639225,338.8535108958838
1018,290.87865168539327,1.0449438202247192,304.31685393258425
1019,295.2781690140845,1.0352112676056338,305.806338028169
1020,291.0,1.0309278350515463,300.2474226804124
1021,423.63152,1.0426666666666666,441.85552
1022,292.9754098360656,1.040983606557377,305.2295081967213
1024,582.4556701030928,1.0,582.4556701030928
1025,488.57717105263157,1.0230263157894737,499.36006578947365
1026,291.6268292682927,1.0662020905923344,311.42125435540066
1029,260.27272727272725,1.0,260.27272727272725
1032,297.0054347826087,1.065217391304348,316.5054347826087
1033,295.3216071428571,1.0267857142857142,303.3305357142857
1034,274.30434782608694,1.065217391304348,293.80434782608694
1036,71.68260869565218,1.0434782608695652,75.09565217391305
1038,999.0,1.0,999.0
1039,899.0,0.9591836734693877,862.3061224489796
1040,999.0,1.0,999.0
1041,899.0,1.0,899.0
1042,865.35875,1.0,865.35875
1043,798.3333333333334,1.0,798.3333333333334
1044,999.0,1.0,999.0
1045,298.27840909090907,1.0454545454545454,307.34090909090907
1047,573.3170731707318,1.0,573.3170731707318
1048,525.0957446808511,1.0,525.0957446808511
1049,578.9,1.0,578.9
1050,216.83870967741936,1.0,216.83870967741936
1051,495.6666666666667,1.0,495.6666666666667
1052,554.04,1.0,554.04
1053,567.5681818181819,1.0,567.5681818181819
1054,576.6458333333334,1.0,576.6458333333334
1055,231.32258064516128,1.064516129032258,242.19354838709677
1056,239.22222222222223,1.0666666666666667,256.93333333333334
1057,576.6717948717949,1.0256410256410255,592.0307692307692
1058,240.96226415094338,1.0377358490566038,250.35849056603774
1059,563.49375,1.0,563.49375
1060,538.1590909090909,1.0,538.1590909090909
1061,598.6975247524753,1.0,598.6975247524753
1062,587.1333333333333,1.0416666666666667,611.2597222222222
1063,585.810576923077,1.0096153846153846,591.5701923076923
1064,28.0,1.0,28.0
1066,198.0,1.0,198.0
1068,299.0,1.0,299.0
1069,242.26666666666668,1.0,242.26666666666668
1070,175.27272727272728,1.0,175.27272727272728
1072,120.30325301204819,1.0,120.30325301204819
1076,866.9907270693524,1.0671140939597314,931.045536912755
1078,149.07407407407408,1.0,149.07407407407408
1086,28.0,1.0,28.0
1087,306.9256756756757,1.0067567567567568,308.94594594594594
1088,28.0,1.0,28.0
1089,237.8695652173913,1.0,237.8695652173913
1090,494.1272727272727,1.018181818181818,503.2
1091,129.77777777777777,1.0,129.77777777777777
1092,110.6923076923077,1.0,110.6923076923077
1093,28.0,1.0,28.0
1095,127.54017045454545,1.0227272727272727,130.6443181818182
1096,209.3846153846154,1.0,209.3846153846154
1097,136.1578947368421,1.0,136.1578947368421
1098,139.5,1.0,139.5
1100,111.4423076923077,1.0,111.4423076923077
1101,268.61582857142855,1.0171428571428571,272.88439999999997
1102,267.45373088685017,1.0091743119266054,269.7381345565749
1103,241.2258064516129,1.0,241.2258064516129
1104,196.72878048780487,1.0,196.72878048780487
1105,163.53061224489795,1.0,163.53061224489795
1106,58.0,1.0,58.0
1107,149.0,1.0,149.0
1109,121.421875,0.96875,116.765625
1110,139.91525423728814,0.9661016949152542,134.864406779661
1111,111.9090909090909,1.0,111.9090909090909
1112,385.25743243243244,1.0,385.25743243243244
1113,144.196,1.0,144.196
1114,273.3918596491228,1.0035087719298246,274.126350877193
1115,28.0,1.0,28.0
1116,378.64,1.0,378.64
1117,127.0,1.0,127.0
1118,125.68085106382979,1.0,125.68085106382979
1119,397.1272727272727,1.0,397.1272727272727
1120,949.0,1.0,949.0
1122,296.58223684210526,1.0,296.58223684210526
1123,349.0,1.0,349.0
1124,340.12,1.0,340.12
1125,299.0,1.0,299.0
1126,294.8440860215054,1.0,294.8440860215054
1127,298.5,1.0,298.5
1128,1066.1639344262296,0.9672131147540983,1036.688524590164
1129,849.0,1.0,849.0
1130,899.0,1.0,899.0
1131,405.44302845528455,1.0020325203252032,406.55888211382114
1132,301.4578313253012,1.0,301.4578313253012
1135,348.8776923076923,1.0,348.8776923076923
1136,349.0,1.0,349.0
1137,288.5652173913044,1.0,288.5652173913044
1138,599.0,1.0,599.0
1139,198.0,1.0,198.0
1140,332.0,1.0,332.0
1141,299.0,1.0,299.0
1143,392.69160305343513,1.0,392.69160305343513
1144,389.4844705882353,1.0,389.4844705882353
1146,229.0,1.0,229.0
1147,899.0,1.0,899.0
1148,899.0,1.0,899.0
1161,990.0,1.0,990.0
1164,840.0,1.0,840.0
1167,1080.5528169014085,0.9859154929577465,1065.0598591549297
1173,825.0,1.0,825.0
1175,876.8571428571429,1.0,876.8571428571429
1176,1087.0588235294117,1.0,1087.0588235294117
1191,250.0,1.0,250.0
1194,244.04285714285714,1.0,244.04285714285714
1195,294.88461538461536,1.0,294.88461538461536
1196,296.3695652173913,0.9855072463768116,292.036231884058
1197,296.6198347107438,1.024793388429752,304.0330578512397
1198,249.0,1.0,249.0
1199,248.15384615384616,1.0341880341880343,256.6666666666667
1200,1099.0,1.0,1099.0
1201,296.45996963562754,1.0040485829959513,297.670495951417
1203,649.0,1.0,649.0
1204,295.7954411764706,0.9981617647058824,295.2458088235294
1206,849.0,1.0,849.0
1207,899.0,1.0,899.0
1210,799.0,1.0,799.0
1212,499.0,1.0,499.0
1213,499.0,1.0,499.0
1214,899.0,1.0,899.0
1216,294.9478260869565,1.0,294.9478260869565
1217,286.89462365591396,1.0,286.89462365591396
1218,999.0,1.0,999.0
1219,349.0,1.0,349.0
1221,899.0,1.0,899.0
1222,291.7307692307692,1.0,291.7307692307692
1223,344.45454545454544,1.0,344.45454545454544
1224,397.6966015037594,1.0,397.6966015037594
1225,899.0,1.0,899.0
1226,297.64406779661016,1.0,297.64406779661016
1227,293.92537313432837,1.0149253731343284,298.3880597014925
1234,499.0,1.0,499.0
1235,294.72555555555556,0.9970760233918129,293.8512865497076
1236,298.07132352941176,0.9852941176470589,293.6742647058823
1239,305.4865203761755,1.0376175548589341,316.73416927899683
1241,296.69941634241246,0.9961089494163424,295.5359922178988
1243,405.20649019607845,1.0549019607843138,429.5471764705882
1244,188.0,1.0,188.0
1245,399.0,1.0588235294117647,422.47058823529414
1247,293.9982394366197,1.0023474178403755,294.70011737089203
1249,293.0619975262832,1.0717377860235002,314.5069573283859
1251,649.0,1.0,649.0
1255,1017.0,1.0,1017.0
1256,148.57274999999998,1.015,150.80775
1257,295.99907079646016,1.0,295.99907079646016
1258,299.0,1.0,299.0
1259,280.33513513513515,1.0,280.33513513513515
1261,393.23275862068965,1.0,393.23275862068965
1262,899.0,1.0,899.0
1263,399.0,1.0,399.0
1264,236.0,1.0,236.0
1265,799.0,1.0,799.0
1266,279.6981132075472,1.0,279.6981132075472
1267,58.0,1.0,58.0
1268,257.6363636363636,1.0,257.6363636363636
1269,273.8333333333333,1.0,273.8333333333333
1270,289.50113636363636,0.9848484848484849,284.97083333333336
1271,249.0,1.0,249.0
1272,185.3,1.0,185.3
1273,192.02439024390245,1.0,192.02439024390245
1274,145.875,1.0,145.875
1275,246.65116279069767,1.0232558139534884,252.4418604651163
1276,249.0,1.0,249.0
1277,299.0,1.0,299.0
1278,299.0,1.0,299.0
1279,299.0,1.0,299.0
1280,71.33333333333333,1.0,71.33333333333333
1281,98.0,1.0,98.0
1282,292.09589041095893,1.0,292.09589041095893
1286,456.6166666666667,1.0289855072463767,462.3847826086956
1287,147.28571428571428,1.0672268907563025,157.30252100840337
1288,358.28122994652404,1.0481283422459893,377.48443850267375
1289,152.27133333333333,1.0333333333333334,157.50466666666668
1290,344.11475409836066,1.0,344.11475409836066
1291,294.7,1.0,294.7
1292,1105.3492063492063,1.0,1105.3492063492063
1293,347.2411347517731,1.049645390070922,364.5673758865248
1300,984.0833333333334,1.0,984.0833333333334
1301,297.74583333333334,1.0,297.74583333333334
1302,294.00113636363636,1.0681818181818181,314.38750000000005
1303,293.44015444015446,1.0193050193050193,299.2123552123552
1304,294.00050505050507,1.0,294.00050505050507
1307,346.2365051020408,1.0688775510204083,369.92017857142855
1308,237.125,1.0,237.125
1309,294.6196551724138,1.0344827586206897,304.93
1311,242.26666666666668,1.0,242.26666666666668
1312,699.0,1.0,699.0
1313,293.36842105263156,1.0,293.36842105263156
1314,249.0,1.0,249.0
1315,441.17684375,1.003125,442.57996875
1316,349.0,1.0,349.0
1317,289.69565217391306,1.0,289.69565217391306
1318,293.89121212121216,1.0121212121212122,297.5154545454546
1319,295.26544622425627,1.070938215102975,316.47597254004575
1320,283.7142857142857,1.0,283.7142857142857
1321,293.9454545454546,1.0,293.9454545454546
1322,297.29626865671645,1.0099502487562189,300.2713930348259
1324,579.7261261261261,0.993993993993994,575.2276276276276
1325,411.48972602739724,0.9863013698630136,406.0239726027397
1326,287.1463414634146,1.0,287.1463414634146
1329,419.1672413793103,1.0,419.1672413793103
1331,299.0,1.0,299.0
1332,422.2324523809524,1.0047619047619047,424.60864285714285
1335,649.0,1.0,649.0
1337,293.3059701492537,1.0149253731343284,297.7686567164179
1338,198.0,1.0,198.0
1339,340.2,1.0,340.2
1340,318.9047619047619,1.0,318.9047619047619
1341,349.0,1.0666666666666667,372.26666666666665
1342,252.54166666666666,1.0,252.54166666666666
1343,71.33333333333333,1.0,71.33333333333333
1344,172.0,1.0,172.0
1347,359.4,1.0,359.4
1348,58.0,1.0,58.0
1356,1015.0,1.0,1015.0
1358,838.5714285714286,1.0,838.5714285714286
1359,928.209375,1.0,928.209375
1362,69.511875,1.0416666666666667,73.59520833333333
1363,28.0,1.0,28.0
1366,563.7058823529412,1.0,563.7058823529412
1368,245.66666666666666,1.0,245.66666666666666
1370,271.8875,0.975,251.9125
1371,972.9629629629629,1.0,972.9629629629629
1375,387.7395833333333,1.0,387.7395833333333
1377,704.1991570881227,1.0344827586206897,723.3121072796935
1378,758.6666666666666,1.0,758.6666666666666
1381,286.91999999999996,1.0,286.91999999999996
1382,63.0,1.0,63.0
1393,50.0,1.0,50.0
1395,198.0,1.0,198.0
1396,248.85714285714286,1.0714285714285714,254.21428571428572
1397,695.3541666666666,1.0,695.3541666666666
1399,299.0,1.0,299.0
1400,199.0,1.0,199.0
1409,1058.5654545454545,1.0113636363636365,1074.4631818181817
1410,819.8001754385965,1.0,819.8001754385965
1418,338.6970338983051,1.0480225988700564,354.614406779661
1419,342.92557651991615,1.0188679245283019,349.50995807127885
1420,337.7725092250923,1.044280442804428,352.95147601476015
1421,319.58145996860287,1.0361067503924646,331.24284144427
1422,28.0,1.0,28.0
1423,588.6492537313433,0.9701492537313433,570.7686567164179
1424,539.0,1.0,539.0
1426,199.0,1.0,199.0
1427,199.0,1.0,199.0
1428,99.0,1.0,99.0
1429,799.0,1.0,799.0
1430,683.0,1.0,683.0
1431,399.0,1.0,399.0
1432,849.9803921568628,1.0588235294117647,898.9411764705883
1443,550.6296296296297,0.9814814814814815,531.3888888888889
1444,290.2,1.0,290.2
1447,55.0,1.0,55.0
1451,723.317,1.0,723.317
1452,570.2941176470588,1.0,570.2941176470588
1453,825.7666666666667,1.0095238095238095,835.2714285714286
1454,841.0194871794872,1.0128205128205128,846.1220512820513
1455,624.875,1.0,624.875
1457,997.5,1.0,997.5
1458,698.0,1.0,698.0
1463,1053.8676,1.0,1053.8676
1464,834.6671241830065,0.9869281045751634,821.6083006535948
1466,815.4067548076923,1.0721153846153846,856.3357211538461
1467,957.2390546802594,1.0213160333642262,975.2277942539389
1468,862.3888268156425,1.0335195530726258,890.2882681564246
1469,957.6478534031413,1.0628272251308901,999.9651832460734
1475,841.2885416666667,1.0625,897.0395833333333
1476,988.4098739495798,1.0546218487394958,1042.9760504201681
1479,311.74316546762594,1.0575539568345325,333.68066546762594
1482,541.6010964912281,1.013157894736842,548.8247807017544
1487,93.35714285714286,1.0,93.35714285714286
1488,70.42857142857143,1.0,70.42857142857143
1489,36.5,1.0,36.5
1490,97.46153846153847,1.0,97.46153846153847
1491,111.5,1.0,111.5
1492,71.8,1.0,71.8
1493,71.95238095238095,1.0,71.95238095238095
1494,146.92105263157896,1.0526315789473684,154.23684210526315
1518,36.3125,1.0,36.3125
1523,791.3655933779761,1.0306919642857142,815.6869475446423
1526,630.0,1.0,630.0
1527,993.0832923076923,0.9938461538461538,986.9356
1528,639.7530405405405,1.027027027027027,653.7766891891891
1530,88.64941176470587,1.035294117647059,90.39058823529412
1531,411.99455782312833,0.967930029154519,393.07667638483673
1533,630.0,1.0,630.0
1537,748.5136496350365,1.051094890510949,775.8585401459853
1539,883.9209041835384,1.0647773279352226,930.6841700404939
1554,174.0,1.0,174.0
1597,469.0,1.0,469.0
1599,399.0,1.0,399.0
1601,398.0,1.0,398.0
1602,169.42857142857142,1.0,169.42857142857142
1603,913.5434782608696,1.0,913.5434782608696
1604,683.8508695652174,1.0,683.8508695652174
1610,520.0632183908046,1.0,520.0632183908046
1611,399.1782383419689,0.9896373056994818,395.04352331606214
1612,949.0,1.0,949.0
1613,349.0,1.0,349.0
1614,299.0,1.0,299.0
1615,649.0,1.0,649.0
1616,349.0,1.0,349.0
1620,219.01071428571427,1.0,219.01071428571427
1621,210.07560975609758,1.0,210.07560975609758
1624,284.8793893129771,0.9923664122137404,282.59694656488546
1626,399.0,1.0,399.0
1627,170.84,1.0,170.84
1635,866.1534090909091,1.0,866.1534090909091
1636,749.0,1.0,749.0
1637,837.6533333333333,1.0,837.6533333333333
1638,749.0,1.0,749.0
1639,849.0,1.0,849.0
1640,749.0,1.0,749.0
1641,841.9250000000001,1.0,841.9250000000001
1643,749.0,1.0,749.0
1644,849.0,1.0,849.0
1645,918.9438596491228,1.0175438596491229,934.7157894736843
1646,749.0,1.0,749.0
1647,833.5272727272727,1.0,833.5272727272727
1648,749.0,1.0,749.0
1649,849.0,1.0,849.0
1650,870.0,1.0,870.0
1654,699.25,1.0,699.25
1655,834.7142857142857,1.0,834.7142857142857
1656,849.0,1.0,849.0
1657,244.70212765957447,1.0,244.70212765957447
1658,248.5,1.0,248.5
1659,649.0,1.0,649.0
1660,210.25,1.0,210.25
1661,399.0,1.0,399.0
1662,949.0,1.0,949.0
1665,285.5,1.0,285.5
1666,978.4117647058823,1.0,978.4117647058823
1667,200.8125,1.0,200.8125
1668,899.0,1.0,899.0
1670,431.60561514195587,1.003154574132492,432.86429022082024
1671,293.1276595744681,1.0,293.1276595744681
1672,299.0,1.0,299.0
1673,407.4162436548223,1.00253807106599,408.1751269035533
1674,424.0,1.0,424.0
1675,294.15000000000003,0.9696969696969697,285.089393939394
1676,291.5263157894737,1.0,291.5263157894737
1677,258.61538461538464,1.0,258.61538461538464
1678,43.0,1.0,43.0
1680,28.0,1.0,28.0
1681,36.57142857142857,1.0,36.57142857142857
1682,444.2894736842105,1.0394736842105263,462.0131578947368
1684,275.02941176470586,1.0,275.02941176470586
1685,28.0,1.0,28.0
1688,817.4473684210526,1.0263157894736843,835.8421052631579
1691,599.0,1.0,599.0
1692,599.0,1.0,599.0
1693,1099.0,1.0,1099.0
1694,1099.0,1.0,1099.0
1695,1099.0,1.0,1099.0
1696,1099.0,1.0,1099.0
1698,1099.0,1.0,1099.0
1699,899.0,1.0,899.0
1700,599.0,1.0,599.0
1702,599.0,1.0,599.0
1704,1099.0,1.0,1099.0
1705,599.0,1.0,599.0
1706,599.0,1.0,599.0
1709,749.0,1.0,749.0
1710,673.3571428571429,1.0,673.3571428571429
1711,1099.0,1.0,1099.0
1712,260.50054347826085,1.0,260.50054347826085
1714,749.0,1.0,749.0
1715,296.74636363636364,1.0,296.74636363636364
1717,294.099674267101,1.003257328990228,295.0736156351792
1718,348.6425373134328,1.0,348.6425373134328
1719,649.0,1.0,649.0
1720,294.64,1.0,294.64
1722,389.4146153846154,1.0,389.4146153846154
1723,290.0451127819549,1.0150375939849625,294.54135338345867
1724,699.0,1.0,699.0
1725,297.46478873239437,1.028169014084507,305.88732394366195
1726,246.475,1.0,246.475
1727,245.67032967032966,1.0,245.67032967032966
1728,246.9877049180328,1.0163934426229508,251.06967213114754
1729,295.00016339869285,0.9869281045751634,291.0916666666667
1730,290.0816666666667,1.0,290.0816666666667
1731,296.022,1.0,296.022
1733,349.0,1.0,349.0
1734,390.8315625,1.0,390.8315625
1735,297.2619470699433,1.0207939508506616,303.4228166351607
1736,292.6065789473684,1.0,292.6065789473684
1737,349.0,1.0,349.0
1738,287.6458333333333,1.0208333333333333,293.875
1739,329.18518518518516,1.0,329.18518518518516
1740,300.5303380782918,1.008896797153025,303.1904804270462
1741,303.408495821727,1.0027855153203342,304.241364902507
1742,338.96875,1.0,338.96875
1743,305.56451612903226,1.0,305.56451612903226
1744,293.98026315789474,1.0296052631578947,302.83223684210526
1748,849.0,1.0,849.0
1749,521.0,1.0,521.0
1750,546.5,1.0,546.5
1751,299.0,1.0,299.0
1752,292.3333333333333,1.0,292.3333333333333
1753,292.7602631578947,1.0,292.7602631578947
1754,198.4472049689441,1.0,198.4472049689441
1755,199.2,1.0,199.2
1756,294.3769480519481,1.0064935064935066,296.3185064935065
1757,661.6666666666666,1.0,661.6666666666666
1759,298.9736842105263,1.0,298.9736842105263
1760,27.857142857142858,1.0,27.857142857142858
1761,295.83415492957744,1.0492957746478873,310.57359154929577
1762,196.994708994709,1.0687830687830688,210.68253968253967
1763,246.77319587628867,1.0206185567010309,251.90721649484536
1764,199.0,1.0,199.0
1765,28.0,1.0,28.0
1766,299.0,1.0,299.0
1767,296.27091503267974,1.0065359477124183,298.2251633986928
1768,354.46153846153845,1.0,354.46153846153845
1769,299.0,1.0,299.0
1770,599.0,1.0,599.0
1771,357.6666666666667,1.0,357.6666666666667
1772,82.66666666666667,1.0,82.66666666666667
1773,32.5,1.0,32.5
1774,30.333333333333332,1.0,30.333333333333332
1775,423.8310810810811,1.0,423.8310810810811
1776,295.0892857142857,1.0,295.0892857142857
1777,294.7103658536585,1.0060975609756098,296.4878048780488
1778,294.6551724137931,1.0049261083743843,296.128078817734
1779,337.8888888888889,1.0,337.8888888888889
1780,62.75,1.0,62.75
1781,291.2289156626506,1.0,291.2289156626506
1782,442.05848214285714,1.0267857142857142,450.0808035714286
1783,387.5,1.0,387.5
1785,298.0,1.0,298.0
1786,980.4583333333334,1.0,980.4583333333334
1787,999.0,1.0,999.0
1788,934.7142857142857,1.0357142857142858,966.8214285714286
1791,1078.3877529286485,1.035143769968051,1109.9881789137412
1796,207.66666666666666,1.0,207.66666666666666
1797,84.0,1.0,84.0
1800,325.1122386223856,1.0092250922509225,324.7223247232454
1803,422.05862244897963,1.0255102040816326,431.70658163265307
1805,248.0,1.0,248.0
1806,141.0,1.0,141.0
1807,428.90909090909093,1.0,428.90909090909093
1808,119.0,1.0,119.0
1821,21.0,1.0,21.0
1822,28.0,1.0,28.0
1838,893.5,1.0,893.5
1839,799.0,1.0,799.0
1843,299.0,1.0,299.0
1844,265.6666666666667,1.0,265.6666666666667
1860,639.0,1.0,639.0
1862,599.0,1.0,599.0
1863,599.0,1.0,599.0
1868,620.4285714285714,1.0714285714285714,641.7857142857143
1869,798.961038961039,0.987012987012987,788.5844155844156
1870,658.8333333333334,1.0,658.8333333333334
1886,259.0,1.0666666666666667,268.93333333333334
1887,698.0,1.0,698.0
1888,299.0,1.0,299.0
1889,489.7977891156462,1.054421768707483,519.0545918367346
1890,545.1499228395062,1.0401234567901234,568.7206790123457
1894,505.5700692041523,1.0155709342560553,514.2950692041522
1895,524.7549446494464,1.0202952029520296,535.085664206642
1896,109.85185185185185,1.0,109.85185185185185
1897,230.38888888888889,1.0,230.38888888888889
1898,249.0,1.0,249.0
1899,235.42857142857142,1.0,235.42857142857142
1900,249.0,1.0,249.0
1901,242.21428571428572,1.0,242.21428571428572
1902,249.0,1.0,249.0
1903,237.75,1.0,237.75
1904,243.0714932126697,1.009049773755656,244.91764705882355
1906,249.0,1.0,249.0
1907,249.0,1.0,249.0
1908,249.0,1.0,249.0
1909,201.5,1.0,201.5
1910,201.5,1.0,201.5
1911,244.02559449311642,1.0550688360450564,257.3181476846058
1912,244.10309278350516,1.0360824742268042,252.5979381443299
1913,242.84913793103448,1.0323275862068966,250.89762931034483
1914,245.05516255385783,1.045828437132785,256.4660517038766
1915,244.23168005952368,1.0441964285714285,254.92845089285672
1917,201.5,1.0,201.5
1918,235.5,1.05,247.95
1919,98.0,1.0,98.0
1920,241.1839826839827,1.0086580086580086,243.33982683982683
1922,237.125,1.0,237.125
1923,243.20760233918128,1.0175438596491229,247.57602339181287
1924,249.0,1.0,249.0
1925,248.9973684210526,1.0,248.9973684210526
1926,249.0,1.0,249.0
1927,99.0,1.0,99.0
1928,998.0,1.0,998.0
1930,25.0,1.0,25.0
1931,147.27847457627118,1.0169491525423728,151.48186440677966
1932,801.2828947368421,1.0,801.2828947368421
1933,725.3333333333334,1.0,725.3333333333334
1934,419.0,1.0,419.0
1935,249.0,1.0,249.0
1938,671.8947368421053,1.0263157894736843,695.5526315789474
1946,646.7668018931703,1.0425963488843812,670.3509736308296
1947,148.0,1.0,148.0
1948,79.6,1.0,79.6
1949,224.0,1.0,224.0
1950,238.625,1.0,238.625
1951,232.4,1.0,232.4
1952,498.0,1.0,498.0
1955,58.0,1.0,58.0
1957,298.0,1.0,298.0
1958,78.4776119402985,1.044776119402985,82.70149253731343
1959,888.1666666666666,1.0,888.1666666666666
1960,936.97,1.0,936.97
1961,58.0,1.0,58.0
1963,589.76,1.04,613.72
1966,135.69266666666667,1.0,135.69266666666667
1967,101.96470588235294,1.0,101.96470588235294
1968,136.94528455284552,1.0121951219512195,139.9818699186992
1972,698.0,1.0,698.0
1973,464.4783333333333,1.0,464.4783333333333
1975,198.0,1.0,198.0
1976,98.0,1.0,98.0
1977,148.0,1.0,148.0
1978,398.0,1.0,398.0
1979,398.0,1.0,398.0
1980,998.0,1.0,998.0
1982,599.3636363636364,1.0,617.5454545454545
1983,632.0084146341463,0.975609756097561,607.6425609756097
1990,149.0,1.0,149.0
1991,150.38888888888889,1.0,150.38888888888889
1993,397.2142857142857,1.0,397.2142857142857
1996,49.0,1.0384615384615385,50.88461538461539
1997,199.0,1.0,199.0
1998,110.66666666666667,1.0,110.66666666666667
2000,30.11111111111111,1.0555555555555556,32.27777777777778
2001,31.105263157894736,1.0526315789473684,32.63157894736842
2005,29.0,1.0357142857142858,30.035714285714285
2006,29.0,1.0,29.0
2008,20.894736842105264,1.0,20.894736842105264
2009,29.0,1.0,29.0
2010,24.25,1.0416666666666667,24.875
2011,20.764705882352942,1.0,20.764705882352942
2012,18.0,1.0,18.0
2013,31.22222222222222,1.0,31.22222222222222
2014,20.157894736842106,1.0,20.157894736842106
2015,22.36842105263158,1.0526315789473684,23.894736842105264
2016,21.285714285714285,1.0476190476190477,22.0
2017,22.53846153846154,1.0,22.53846153846154
2019,29.0,1.0,29.0
2020,23.307692307692307,1.0,23.307692307692307
2021,23.0,1.0357142857142858,23.535714285714285
2022,21.63157894736842,1.0526315789473684,22.42105263157895
2023,21.46153846153846,1.0,21.46153846153846
2024,19.0,1.0,19.0
2025,29.0,1.0,29.0
2026,29.0,1.0,29.0
2027,29.0,1.0,29.0
2028,49.0,1.0,49.0
2029,49.0,1.0,49.0
2033,149.0,1.0,149.0
2043,249.0,1.0,249.0
2044,249.0,1.0,249.0
2045,249.0,1.0,249.0
2046,129.0,1.0,129.0
